uiId,iconID,name,menpai,xinfa,type,quality,score,body,spirit,strength,agility,spunk,basicPhysicsShield,basicMagicShield,damageBase,damageRange,attackSpeed,physicsShield,magicShield,dodge,parryBase,parryValue,toughness,attack,heal,crit,critEffect,overcome,acce,hit,strain,huajing,threat,texiao,xiangqian,strengthen,dropSource,originalId
威望,1210,煞心焚骨·削玉链,2,2,0,2100,1890,378,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,330,0,145,0,-1901,1D03,6,威望,trinket-23970
威望,1210,煞心焚骨·相失链,2,6,0,2100,1890,378,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,194,0,145,0,-1902,1D52,6,威望,trinket-23971
威望,1210,煞心焚骨·旧游链,9,4,0,2100,1890,378,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,330,0,145,0,-1903,1D03,6,威望,trinket-23972
威望,1210,煞心焚骨·照旷链,8,3,0,2100,1890,378,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,330,0,145,0,-1904,1D03,6,威望,trinket-23973
威望,1210,煞心焚骨·混溟链,8,5,0,2100,1890,378,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,330,0,145,0,-1905,1D03,6,威望,trinket-23974
威望,1210,煞心焚骨·珠红链,6,3,0,2100,1890,378,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,330,0,145,0,-1906,1D03,6,威望,trinket-23975
威望,1210,煞心焚骨·成妆链,6,6,0,2100,1890,378,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,194,0,145,0,-1907,1D52,6,威望,trinket-23976
威望,1210,煞心焚骨·迷水链,7,3,0,2100,1890,378,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,330,0,145,0,-1908,1D03,6,威望,trinket-23977
威望,1210,煞心焚骨·索居链,7,6,0,2100,1890,378,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,194,0,145,0,-1909,1D52,6,威望,trinket-23978
威望,1210,煞心焚骨·幽影链,4,2,0,2100,1890,378,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,330,0,145,0,-1910,1D03,6,威望,trinket-23979
威望,1210,煞心焚骨·弃命链,4,4,0,2100,1890,378,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,330,0,145,0,-1911,1D03,6,威望,trinket-23980
威望,1210,煞心焚骨·问冢链,11,5,0,2100,1890,378,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,330,0,145,0,-1912,1D03,6,威望,trinket-23981
威望,1210,煞心焚骨·屠龙链,10,4,0,2100,1890,378,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,330,0,145,0,-1913,1D03,6,威望,trinket-23982
威望,1210,煞心焚骨·羌声链,5,2,0,2100,1890,378,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,330,0,145,0,-1914,1D03,6,威望,trinket-23983
威望,1210,煞心焚骨·温酒链,12,5,0,2100,1890,378,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,330,0,145,0,-1915,1D03,6,威望,trinket-23984
威望,1210,煞心焚骨·苌弘链,13,3,0,2100,1890,378,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,330,0,145,0,-1916,1D03,6,威望,trinket-23985
威望,1210,煞心焚骨·幽涧链,13,6,0,2100,1890,378,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,194,0,145,0,-1917,1D52,6,威望,trinket-23986
威望,1210,煞心焚骨·纵歌链,14,4,0,2100,1890,378,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,330,0,145,0,-1918,1D03,6,威望,trinket-23987
威望,1210,煞心焚骨·广寒链,15,5,0,2100,1890,378,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,330,0,145,0,-1919,1D03,6,威望,trinket-23988
威望,1225,煞心焚骨·生灭坠,3,2,1,2100,1890,378,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,330,0,145,0,-1900,1D52,6,威望,trinket-23989
威望,1225,煞心焚骨·削玉坠,2,2,1,2100,1890,378,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,330,0,145,0,-1901,1D52,6,威望,trinket-23990
威望,1225,煞心焚骨·相失坠,2,6,1,2100,1890,378,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,194,0,145,0,-1902,1D41,6,威望,trinket-23991
威望,1225,煞心焚骨·旧游坠,9,4,1,2100,1890,378,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,330,0,145,0,-1903,1D52,6,威望,trinket-23992
威望,1225,煞心焚骨·照旷坠,8,3,1,2100,1890,378,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,330,0,145,0,-1904,1D52,6,威望,trinket-23993
威望,1225,煞心焚骨·混溟坠,8,5,1,2100,1890,378,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,330,0,145,0,-1905,1D52,6,威望,trinket-23994
威望,1225,煞心焚骨·珠红坠,6,3,1,2100,1890,378,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,330,0,145,0,-1906,1D52,6,威望,trinket-23995
威望,1225,煞心焚骨·成妆坠,6,6,1,2100,1890,378,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,194,0,145,0,-1907,1D41,6,威望,trinket-23996
威望,1225,煞心焚骨·迷水坠,7,3,1,2100,1890,378,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,330,0,145,0,-1908,1D52,6,威望,trinket-23997
威望,1225,煞心焚骨·索居坠,7,6,1,2100,1890,378,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,194,0,145,0,-1909,1D41,6,威望,trinket-23998
威望,1225,煞心焚骨·幽影坠,4,2,1,2100,1890,378,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,330,0,145,0,-1910,1D52,6,威望,trinket-23999
威望,1225,煞心焚骨·弃命坠,4,4,1,2100,1890,378,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,330,0,145,0,-1911,1D52,6,威望,trinket-24000
威望,1225,煞心焚骨·问冢坠,11,5,1,2100,1890,378,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,330,0,145,0,-1912,1D52,6,威望,trinket-24001
威望,1225,煞心焚骨·屠龙坠,10,4,1,2100,1890,378,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,330,0,145,0,-1913,1D52,6,威望,trinket-24002
威望,1225,煞心焚骨·羌声坠,5,2,1,2100,1890,378,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,330,0,145,0,-1914,1D52,6,威望,trinket-24003
威望,1225,煞心焚骨·温酒坠,12,5,1,2100,1890,378,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,330,0,145,0,-1915,1D52,6,威望,trinket-24004
威望,1225,煞心焚骨·苌弘坠,13,3,1,2100,1890,378,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,330,0,145,0,-1916,1D52,6,威望,trinket-24005
威望,1225,煞心焚骨·幽涧坠,13,6,1,2100,1890,378,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,194,0,145,0,-1917,1D41,6,威望,trinket-24006
威望,1225,煞心焚骨·纵歌坠,14,4,1,2100,1890,378,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,330,0,145,0,-1918,1D52,6,威望,trinket-24007
威望,1225,煞心焚骨·广寒坠,15,5,1,2100,1890,378,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,330,0,145,0,-1919,1D52,6,威望,trinket-24008
威望,4258,煞心焚骨·生灭戒,3,2,2,2100,1890,378,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,330,0,145,0,-1900,,6,威望,trinket-24009
威望,4258,煞心焚骨·削玉戒,2,2,2,2100,1890,378,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,330,0,145,0,-1901,,6,威望,trinket-24010
威望,4258,煞心焚骨·相失戒,2,6,2,2100,1890,378,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,194,0,145,0,-1902,,6,威望,trinket-24011
威望,4258,煞心焚骨·旧游戒,9,4,2,2100,1890,378,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,330,0,145,0,-1903,,6,威望,trinket-24012
威望,4258,煞心焚骨·照旷戒,8,3,2,2100,1890,378,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,330,0,145,0,-1904,,6,威望,trinket-24013
威望,4258,煞心焚骨·混溟戒,8,5,2,2100,1890,378,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,330,0,145,0,-1905,,6,威望,trinket-24014
威望,4258,煞心焚骨·珠红戒,6,3,2,2100,1890,378,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,330,0,145,0,-1906,,6,威望,trinket-24015
威望,4258,煞心焚骨·成妆戒,6,6,2,2100,1890,378,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,194,0,145,0,-1907,,6,威望,trinket-24016
威望,4258,煞心焚骨·迷水戒,7,3,2,2100,1890,378,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,330,0,145,0,-1908,,6,威望,trinket-24017
威望,4258,煞心焚骨·索居戒,7,6,2,2100,1890,378,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,194,0,145,0,-1909,,6,威望,trinket-24018
威望,4258,煞心焚骨·幽影戒,4,2,2,2100,1890,378,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,330,0,145,0,-1910,,6,威望,trinket-24019
威望,4258,煞心焚骨·弃命戒,4,4,2,2100,1890,378,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,330,0,145,0,-1911,,6,威望,trinket-24020
威望,4258,煞心焚骨·问冢戒,11,5,2,2100,1890,378,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,330,0,145,0,-1912,,6,威望,trinket-24021
威望,4258,煞心焚骨·屠龙戒,10,4,2,2100,1890,378,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,330,0,145,0,-1913,,6,威望,trinket-24022
威望,4258,煞心焚骨·羌声戒,5,2,2,2100,1890,378,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,330,0,145,0,-1914,,6,威望,trinket-24023
威望,4258,煞心焚骨·温酒戒,12,5,2,2100,1890,378,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,330,0,145,0,-1915,,6,威望,trinket-24024
威望,4258,煞心焚骨·苌弘戒,13,3,2,2100,1890,378,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,330,0,145,0,-1916,,6,威望,trinket-24025
威望,4258,煞心焚骨·幽涧戒,13,6,2,2100,1890,378,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,194,0,145,0,-1917,,6,威望,trinket-24026
威望,4258,煞心焚骨·纵歌戒,14,4,2,2100,1890,378,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,330,0,145,0,-1918,,6,威望,trinket-24027
威望,4258,煞心焚骨·广寒戒,15,5,2,2100,1890,378,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,330,0,145,0,-1919,,6,威望,trinket-24028
威望,1210,煞心焚骨·生灭链,3,2,0,2100,1890,407,0,0,0,78,0,0,0,0,0,0,0,0,0,0,175,156,0,0,0,0,0,0,0,145,0,-1900,1D26,6,威望,trinket-24029
威望,1210,煞心焚骨·削玉链,2,2,0,2100,1890,407,0,0,0,78,0,0,0,0,0,0,0,0,0,0,175,156,0,0,0,0,0,0,0,145,0,-1901,1D24,6,威望,trinket-24030
威望,1210,煞心焚骨·相失链,2,6,0,2100,1890,407,78,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,188,0,0,0,0,0,0,145,0,-1902,1D41,6,威望,trinket-24031
威望,1210,煞心焚骨·旧游链,9,4,0,2100,1890,407,0,78,0,0,0,0,0,0,0,0,0,0,0,0,175,130,0,0,0,0,0,0,0,145,0,-1903,1D21,6,威望,trinket-24032
威望,1210,煞心焚骨·照旷链,8,3,0,2100,1890,407,78,0,0,0,0,0,0,0,0,0,0,0,0,0,175,156,0,0,0,0,0,0,0,145,0,-1904,1D24,6,威望,trinket-24033
威望,1210,煞心焚骨·混溟链,8,5,0,2100,1890,407,0,0,78,0,0,0,0,0,0,0,0,0,0,0,175,130,0,0,0,0,0,0,0,145,0,-1905,1D21,6,威望,trinket-24034
威望,1210,煞心焚骨·珠红链,6,3,0,2100,1890,407,78,0,0,0,0,0,0,0,0,0,0,0,0,0,175,156,0,0,0,0,0,0,0,145,0,-1906,1D25,6,威望,trinket-24035
威望,1210,煞心焚骨·成妆链,6,6,0,2100,1890,407,78,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,188,0,0,0,0,0,0,145,0,-1907,1D41,6,威望,trinket-24036
威望,1210,煞心焚骨·迷水链,7,3,0,2100,1890,407,78,0,0,0,0,0,0,0,0,0,0,0,0,0,175,156,0,0,0,0,0,0,0,145,0,-1908,1D30,6,威望,trinket-24037
威望,1210,煞心焚骨·索居链,7,6,0,2100,1890,407,78,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,188,0,0,0,0,0,0,145,0,-1909,1D41,6,威望,trinket-24038
威望,1210,煞心焚骨·幽影链,4,2,0,2100,1890,407,0,0,0,78,0,0,0,0,0,0,0,0,0,0,175,156,0,0,0,0,0,0,0,145,0,-1910,1D21,6,威望,trinket-24039
威望,1210,煞心焚骨·弃命链,4,4,0,2100,1890,407,0,78,0,0,0,0,0,0,0,0,0,0,0,0,175,130,0,0,0,0,0,0,0,145,0,-1911,1D21,6,威望,trinket-24040
威望,1210,煞心焚骨·问冢链,11,5,0,2100,1890,407,0,0,78,0,0,0,0,0,0,0,0,0,0,0,175,130,0,0,0,0,0,0,0,145,0,-1912,1D21,6,威望,trinket-24041
威望,1210,煞心焚骨·屠龙链,10,4,0,2100,1890,407,0,78,0,0,0,0,0,0,0,0,0,0,0,0,175,130,0,0,0,0,0,0,0,145,0,-1913,1D21,6,威望,trinket-24042
威望,1210,煞心焚骨·羌声链,5,2,0,2100,1890,407,0,0,0,78,0,0,0,0,0,0,0,0,0,0,175,156,0,0,0,0,0,0,0,145,0,-1914,1D34,6,威望,trinket-24043
威望,1210,煞心焚骨·温酒链,12,5,0,2100,1890,407,0,0,78,0,0,0,0,0,0,0,0,0,0,0,175,130,0,0,0,0,0,0,0,145,0,-1915,1D21,6,威望,trinket-24044
威望,1210,煞心焚骨·苌弘链,13,3,0,2100,1890,407,78,0,0,0,0,0,0,0,0,0,0,0,0,0,175,156,0,0,0,0,0,0,0,145,0,-1916,1D25,6,威望,trinket-24045
威望,1210,煞心焚骨·幽涧链,13,6,0,2100,1890,407,78,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,188,0,0,0,0,0,0,145,0,-1917,1D41,6,威望,trinket-24046
威望,1210,煞心焚骨·纵歌链,14,4,0,2100,1890,407,0,78,0,0,0,0,0,0,0,0,0,0,0,0,175,130,0,0,0,0,0,0,0,145,0,-1918,1D21,6,威望,trinket-24047
威望,1210,煞心焚骨·广寒链,15,5,0,2100,1890,407,0,0,78,0,0,0,0,0,0,0,0,0,0,0,175,130,0,0,0,0,0,0,0,145,0,-1919,1D21,6,威望,trinket-24048
威望,1225,煞心焚骨·生灭坠,3,2,1,2100,1890,378,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,156,0,349,0,0,0,0,0,145,0,-1900,1D52,6,威望,trinket-24049
威望,1225,煞心焚骨·削玉坠,2,2,1,2100,1890,378,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,156,0,349,0,0,0,0,0,145,0,-1901,1D52,6,威望,trinket-24050
威望,1225,煞心焚骨·相失坠,2,6,1,2100,1890,378,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,291,0,0,0,0,0,145,0,-1902,1D41,6,威望,trinket-24051
威望,1225,煞心焚骨·旧游坠,9,4,1,2100,1890,378,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,349,0,0,0,0,0,145,0,-1903,1D52,6,威望,trinket-24052
威望,1225,煞心焚骨·照旷坠,8,3,1,2100,1890,378,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,349,0,0,0,0,0,145,0,-1904,1D52,6,威望,trinket-24053
威望,1225,煞心焚骨·混溟坠,8,5,1,2100,1890,378,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,130,0,349,0,0,0,0,0,145,0,-1905,1D52,6,威望,trinket-24054
威望,1225,煞心焚骨·珠红坠,6,3,1,2100,1890,378,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,349,0,0,0,0,0,145,0,-1906,1D52,6,威望,trinket-24055
威望,1225,煞心焚骨·成妆坠,6,6,1,2100,1890,378,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,291,0,0,0,0,0,145,0,-1907,1D41,6,威望,trinket-24056
威望,1225,煞心焚骨·迷水坠,7,3,1,2100,1890,378,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,349,0,0,0,0,0,145,0,-1908,1D52,6,威望,trinket-24057
威望,1225,煞心焚骨·索居坠,7,6,1,2100,1890,378,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,291,0,0,0,0,0,145,0,-1909,1D41,6,威望,trinket-24058
威望,1225,煞心焚骨·幽影坠,4,2,1,2100,1890,378,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,156,0,349,0,0,0,0,0,145,0,-1910,1D52,6,威望,trinket-24059
威望,1225,煞心焚骨·弃命坠,4,4,1,2100,1890,378,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,349,0,0,0,0,0,145,0,-1911,1D52,6,威望,trinket-24060
威望,1225,煞心焚骨·问冢坠,11,5,1,2100,1890,378,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,130,0,349,0,0,0,0,0,145,0,-1912,1D52,6,威望,trinket-24061
威望,1225,煞心焚骨·屠龙坠,10,4,1,2100,1890,378,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,349,0,0,0,0,0,145,0,-1913,1D52,6,威望,trinket-24062
威望,1225,煞心焚骨·羌声坠,5,2,1,2100,1890,378,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,156,0,349,0,0,0,0,0,145,0,-1914,1D52,6,威望,trinket-24063
威望,1225,煞心焚骨·温酒坠,12,5,1,2100,1890,378,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,130,0,349,0,0,0,0,0,145,0,-1915,1D52,6,威望,trinket-24064
威望,1225,煞心焚骨·苌弘坠,13,3,1,2100,1890,378,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,349,0,0,0,0,0,145,0,-1916,1D52,6,威望,trinket-24065
威望,1225,煞心焚骨·幽涧坠,13,6,1,2100,1890,378,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,291,0,0,0,0,0,145,0,-1917,1D41,6,威望,trinket-24066
威望,1225,煞心焚骨·纵歌坠,14,4,1,2100,1890,378,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,349,0,0,0,0,0,145,0,-1918,1D52,6,威望,trinket-24067
威望,1225,煞心焚骨·广寒坠,15,5,1,2100,1890,378,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,130,0,349,0,0,0,0,0,145,0,-1919,1D52,6,威望,trinket-24068
威望,4258,煞心焚骨·生灭戒,3,2,2,2100,1890,378,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,156,0,349,0,0,0,0,0,145,0,-1900,,6,威望,trinket-24069
威望,4258,煞心焚骨·削玉戒,2,2,2,2100,1890,378,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,156,0,349,0,0,0,0,0,145,0,-1901,,6,威望,trinket-24070
威望,4258,煞心焚骨·相失戒,2,6,2,2100,1890,378,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,291,0,0,0,0,0,145,0,-1902,,6,威望,trinket-24071
威望,4258,煞心焚骨·旧游戒,9,4,2,2100,1890,378,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,349,0,0,0,0,0,145,0,-1903,,6,威望,trinket-24072
威望,4258,煞心焚骨·照旷戒,8,3,2,2100,1890,378,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,349,0,0,0,0,0,145,0,-1904,,6,威望,trinket-24073
威望,4258,煞心焚骨·混溟戒,8,5,2,2100,1890,378,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,130,0,349,0,0,0,0,0,145,0,-1905,,6,威望,trinket-24074
威望,4258,煞心焚骨·珠红戒,6,3,2,2100,1890,378,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,349,0,0,0,0,0,145,0,-1906,,6,威望,trinket-24075
威望,4258,煞心焚骨·成妆戒,6,6,2,2100,1890,378,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,291,0,0,0,0,0,145,0,-1907,,6,威望,trinket-24076
威望,4258,煞心焚骨·迷水戒,7,3,2,2100,1890,378,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,349,0,0,0,0,0,145,0,-1908,,6,威望,trinket-24077
威望,4258,煞心焚骨·索居戒,7,6,2,2100,1890,378,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,291,0,0,0,0,0,145,0,-1909,,6,威望,trinket-24078
威望,4258,煞心焚骨·幽影戒,4,2,2,2100,1890,378,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,156,0,349,0,0,0,0,0,145,0,-1910,,6,威望,trinket-24079
威望,4258,煞心焚骨·弃命戒,4,4,2,2100,1890,378,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,349,0,0,0,0,0,145,0,-1911,,6,威望,trinket-24080
威望,4258,煞心焚骨·问冢戒,11,5,2,2100,1890,378,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,130,0,349,0,0,0,0,0,145,0,-1912,,6,威望,trinket-24081
威望,4258,煞心焚骨·屠龙戒,10,4,2,2100,1890,378,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,349,0,0,0,0,0,145,0,-1913,,6,威望,trinket-24082
威望,4258,煞心焚骨·羌声戒,5,2,2,2100,1890,378,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,156,0,349,0,0,0,0,0,145,0,-1914,,6,威望,trinket-24083
威望,4258,煞心焚骨·温酒戒,12,5,2,2100,1890,378,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,130,0,349,0,0,0,0,0,145,0,-1915,,6,威望,trinket-24084
威望,4258,煞心焚骨·苌弘戒,13,3,2,2100,1890,378,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,349,0,0,0,0,0,145,0,-1916,,6,威望,trinket-24085
威望,4258,煞心焚骨·幽涧戒,13,6,2,2100,1890,378,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,291,0,0,0,0,0,145,0,-1917,,6,威望,trinket-24086
威望,4258,煞心焚骨·纵歌戒,14,4,2,2100,1890,378,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,349,0,0,0,0,0,145,0,-1918,,6,威望,trinket-24087
威望,4258,煞心焚骨·广寒戒,15,5,2,2100,1890,378,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,130,0,349,0,0,0,0,0,145,0,-1919,,6,威望,trinket-24088
威望,1210,煞心焚骨·生灭链,3,2,0,2100,1890,378,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,349,0,0,145,0,-1900,1D39,6,威望,trinket-24089
威望,1210,煞心焚骨·削玉链,2,2,0,2100,1890,378,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,349,0,0,145,0,-1901,1D39,6,威望,trinket-24090
威望,1210,煞心焚骨·相失链,2,6,0,2100,1890,378,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,291,0,0,145,0,-1902,1D00,6,威望,trinket-24091
威望,1210,煞心焚骨·旧游链,9,4,0,2100,1890,378,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,349,0,0,145,0,-1903,1D39,6,威望,trinket-24092
威望,1210,煞心焚骨·照旷链,8,3,0,2100,1890,378,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,349,0,0,145,0,-1904,1D39,6,威望,trinket-24093
威望,1210,煞心焚骨·混溟链,8,5,0,2100,1890,378,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,349,0,0,145,0,-1905,1D39,6,威望,trinket-24094
威望,1210,煞心焚骨·珠红链,6,3,0,2100,1890,378,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,349,0,0,145,0,-1906,1D39,6,威望,trinket-24095
威望,1210,煞心焚骨·成妆链,6,6,0,2100,1890,378,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,291,0,0,145,0,-1907,1D00,6,威望,trinket-24096
威望,1210,煞心焚骨·迷水链,7,3,0,2100,1890,378,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,349,0,0,145,0,-1908,1D39,6,威望,trinket-24097
威望,1210,煞心焚骨·索居链,7,6,0,2100,1890,378,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,291,0,0,145,0,-1909,1D00,6,威望,trinket-24098
威望,1210,煞心焚骨·幽影链,4,2,0,2100,1890,378,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,349,0,0,145,0,-1910,1D39,6,威望,trinket-24099
威望,1210,煞心焚骨·弃命链,4,4,0,2100,1890,378,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,349,0,0,145,0,-1911,1D39,6,威望,trinket-24100
威望,1210,煞心焚骨·问冢链,11,5,0,2100,1890,378,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,349,0,0,145,0,-1912,1D39,6,威望,trinket-24101
威望,1210,煞心焚骨·屠龙链,10,4,0,2100,1890,378,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,349,0,0,145,0,-1913,1D39,6,威望,trinket-24102
威望,1210,煞心焚骨·羌声链,5,2,0,2100,1890,378,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,349,0,0,145,0,-1914,1D39,6,威望,trinket-24103
