uiId,iconID,name,menpai,xinfa,type,quality,score,body,spirit,strength,agility,spunk,basicPhysicsShield,basicMagicShield,damageBase,damageRange,attackSpeed,physicsShield,magicShield,dodge,parryBase,parryValue,toughness,attack,heal,crit,critEffect,overcome,acce,hit,strain,huajing,threat,texiao,xiangqian,strengthen,dropSource,originalId
副本,807,月闲囊,0,3,4,2300,2484,344,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,0,535,0,0,0,255,0,0,0,,1D00,6,"/副本·英雄周天屿: 悉达罗摩/副本·上阳宫·观风殿: 噬骨/副本·南诏皇宫: 南国壮士, 烈焰迦兰僧, 狂骑队正, 原明教夜行者, 南宫王侍, 王牌射手, 北院拳斗士, 北院摔角武士",weapon-19753
副本,807,墨云囊,0,2,4,2300,2484,344,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,274,0,535,0,0,0,255,0,0,0,,1D01,6,"/副本·英雄周天屿: 悉达罗摩/副本·上阳宫·观风殿: 噬骨/副本·南诏皇宫: 南国壮士, 烈焰迦兰僧, 狂骑队正, 原明教夜行者, 南宫王侍, 王牌射手, 北院拳斗士, 北院摔角武士",weapon-19754
副本,807,破浪囊,0,4,4,2300,2484,344,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,535,0,0,0,255,0,0,0,,1D02,6,"/副本·英雄周天屿: 悉达罗摩/副本·上阳宫·观风殿: 噬骨/副本·南诏皇宫: 南国壮士, 烈焰迦兰僧, 狂骑队正, 原明教夜行者, 南宫王侍, 王牌射手, 北院拳斗士, 北院摔角武士",weapon-19755
副本,807,游尘囊,0,5,4,2300,2484,344,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,228,0,535,0,0,0,255,0,0,0,,1D04,6,"/副本·英雄周天屿: 悉达罗摩/副本·上阳宫·观风殿: 噬骨/副本·南诏皇宫: 南国壮士, 烈焰迦兰僧, 狂骑队正, 原明教夜行者, 南宫王侍, 王牌射手, 北院拳斗士, 北院摔角武士",weapon-19756
副本,807,晴烟囊,0,6,4,2300,2484,344,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,459,0,0,0,0,0,0,0,,1D41,6,"/副本·英雄周天屿: 悉达罗摩/副本·上阳宫·观风殿: 噬骨/副本·南诏皇宫: 南国壮士, 烈焰迦兰僧, 狂骑队正, 原明教夜行者, 南宫王侍, 王牌射手, 北院拳斗士, 北院摔角武士",weapon-19757
副本,807,御山囊,0,7,4,2300,2484,497,0,0,0,0,0,0,0,0,0,64,319,0,0,0,0,0,0,0,0,0,0,255,127,0,0,,1D43,6,"/副本·英雄周天屿: 悉达罗摩/副本·上阳宫·观风殿: 噬骨/副本·南诏皇宫: 南国壮士, 烈焰迦兰僧, 狂骑队正, 原明教夜行者, 南宫王侍, 王牌射手, 北院拳斗士, 北院摔角武士",weapon-19758
副本,11067,净心禅杖,3,2,11,2300,4968,688,0,0,0,251,0,0,605,404,27,0,0,0,0,0,0,1041,0,1070,0,0,0,510,0,0,0,,3D19D01D12,6,/副本·英雄周天屿: 悉达罗摩,weapon-19759
副本,11067,守志禅杖,3,7,11,2300,4968,994,0,0,0,0,0,0,605,404,27,0,660,0,0,0,330,0,0,0,0,0,0,0,330,0,0,,3D03D42D43,6,/副本·英雄周天屿: 悉达罗摩,weapon-19760
副本,11062,彤管,2,2,11,2300,4968,688,0,0,0,251,0,0,178,119,16,0,0,0,0,0,0,1041,0,1070,0,0,0,510,0,0,0,,3D16D01D13,6,/副本·英雄周天屿: 悉达罗摩,weapon-19761
副本,11062,彩毫,2,6,11,2300,4968,688,251,0,0,0,0,0,178,119,16,0,0,0,0,0,0,0,938,0,0,0,917,0,0,0,0,,3D23D00D41,6,/副本·英雄周天屿: 悉达罗摩,weapon-19762
副本,11066,天狼枪,9,4,11,2300,4968,688,0,251,0,0,0,0,605,404,27,0,0,0,0,0,0,868,0,1070,0,0,0,510,0,0,0,,3D08D02D18,6,/副本·英雄周天屿: 悉达罗摩,weapon-19763
副本,11066,望北枪,9,7,11,2300,4968,994,0,0,0,0,0,0,605,404,27,660,0,0,0,0,330,0,0,0,0,0,0,0,330,0,0,,3D03D45D42,6,/副本·英雄周天屿: 悉达罗摩,weapon-19764
副本,11069,紫微剑,8,3,11,2300,4968,688,251,0,0,0,0,0,231,154,21,0,0,0,0,0,0,1041,0,1070,0,0,0,510,0,0,0,,3D16D00D13,6,/副本·英雄周天屿: 悉达罗摩,weapon-19765
副本,11069,太微剑,8,5,11,2300,4968,688,0,0,251,0,0,0,463,309,21,0,0,0,0,0,0,868,0,1070,0,0,0,510,0,0,0,,3D08D04D18,6,/副本·英雄周天屿: 悉达罗摩,weapon-19766
副本,11061,急雪双剑,6,3,11,2300,4968,688,251,0,0,0,0,0,231,154,21,0,0,0,0,0,0,1041,0,1070,0,0,0,510,0,0,0,,3D15D00D14,6,/副本·英雄周天屿: 悉达罗摩,weapon-19767
副本,11061,盈香双剑,6,6,11,2300,4968,688,251,0,0,0,0,0,231,154,21,0,0,0,0,0,0,0,938,0,0,0,917,0,0,0,0,,3D07D00D41,6,/副本·英雄周天屿: 悉达罗摩,weapon-19768
副本,11064,凝情笛,7,3,11,2300,4968,688,251,0,0,0,0,0,178,119,16,0,0,0,0,0,0,1041,0,1070,0,0,0,510,0,0,0,,3D22D00D28,6,/副本·英雄周天屿: 悉达罗摩,weapon-19769
副本,11064,千花笛,7,6,11,2300,4968,688,251,0,0,0,0,0,178,119,16,0,0,0,0,0,0,0,938,0,0,0,917,0,0,0,0,,3D29D00D41,6,/副本·英雄周天屿: 悉达罗摩,weapon-19770
副本,11065,点苍弩,4,2,11,2300,4968,688,0,0,0,251,0,0,356,237,16,0,0,0,0,0,0,1041,0,1070,0,0,0,510,0,0,0,,3D22D01D28,6,/副本·英雄周天屿: 悉达罗摩,weapon-19771
副本,11065,摧落弩,4,4,11,2300,4968,688,0,251,0,0,0,0,356,237,16,0,0,0,0,0,0,868,0,1070,0,0,0,510,0,0,0,,3D08D02D18,6,/副本·英雄周天屿: 悉达罗摩,weapon-19772
副本,11072,奇峰轻剑,11,5,11,2300,4968,688,0,0,251,0,0,0,463,309,21,0,0,0,0,0,0,868,0,1070,0,0,0,510,0,0,0,,3D08D04D18,6,副本,weapon-19773
副本,11070,寒松重剑,11,5,12,2300,4968,688,0,0,251,0,0,0,712,475,32,0,0,0,0,0,0,868,0,1070,0,0,0,510,0,0,0,,3D08D04D18,6,副本,weapon-19774
副本,11063,千兽骨棒,10,4,11,2300,4968,688,0,251,0,0,0,0,605,404,27,0,0,0,0,0,0,868,0,1070,0,0,0,510,0,0,0,,3D08D02D18,6,/副本·英雄周天屿: 悉达罗摩,weapon-19775
副本,11068,无蹊弯刀,5,2,11,2300,4968,688,0,0,0,251,0,0,356,237,16,0,0,0,0,0,0,1041,0,1070,0,0,0,510,0,0,0,,3D33D01D32,6,/副本·英雄周天屿: 悉达罗摩,weapon-19776
副本,11068,无歇弯刀,5,7,11,2300,4968,994,0,0,0,0,0,0,356,237,16,165,0,495,0,0,330,0,0,0,0,0,0,0,330,0,0,,3D03D42D45,6,/副本·英雄周天屿: 悉达罗摩,weapon-19777
副本,11071,渡龙,12,5,11,2300,4968,688,0,0,251,0,0,0,534,356,24,0,0,0,0,0,0,868,0,1070,0,0,0,510,0,0,0,,3D08D04D18,6,/副本·英雄周天屿: 悉达罗摩,weapon-19778
副本,11071,雷喧,12,7,11,2300,4968,994,0,0,0,0,0,0,534,356,24,165,0,0,495,4773,330,0,0,0,0,0,0,0,330,0,0,,3D03D42D44,6,/副本·英雄周天屿: 悉达罗摩,weapon-19779
副本,11073,雅声,13,3,11,2300,4968,688,251,0,0,0,0,0,178,119,16,0,0,0,0,0,0,1041,0,1070,0,0,0,510,0,0,0,,3D15D00D14,6,/副本·英雄周天屿: 悉达罗摩,weapon-19780
副本,11073,弦歌,13,6,11,2300,4968,688,251,0,0,0,0,0,178,119,16,0,0,0,0,0,0,0,938,0,0,0,917,0,0,0,0,,3D07D00D41,6,/副本·英雄周天屿: 悉达罗摩,weapon-19781
副本,11074,曙霜刀,14,4,11,2300,4968,688,0,251,0,0,0,0,534,356,24,0,0,0,0,0,0,868,0,1070,0,0,0,510,0,0,0,,3D08D02D18,6,/副本·英雄周天屿: 悉达罗摩,weapon-19782
副本,11180,披香伞,15,5,11,2300,4968,688,0,0,251,0,0,0,534,356,24,0,0,0,0,0,0,868,0,1070,0,0,0,510,0,0,0,,3D08D04D18,6,/副本·英雄周天屿: 悉达罗摩,weapon-19783
副本,819,昭懿囊,0,3,4,2130,2300,319,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,496,0,0,0,0,236,0,0,,1D10,6,/副本·英雄冰火岛·荒血路: 没藏呼月,weapon-19786
副本,819,昭清囊,0,2,4,2130,2300,319,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,254,0,496,0,0,0,0,236,0,0,,1D37,6,/副本·英雄冰火岛·荒血路: 没藏呼月,weapon-19787
副本,819,昭武囊,0,4,4,2130,2300,319,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,496,0,0,0,0,236,0,0,,1D06,6,/副本·英雄冰火岛·荒血路: 没藏呼月,weapon-19788
副本,819,昭灼囊,0,5,4,2130,2300,319,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,211,0,496,0,0,0,0,236,0,0,,1D06,6,/副本·英雄冰火岛·荒血路: 没藏呼月,weapon-19789
副本,819,昭苏囊,0,6,4,2130,2300,319,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,425,0,0,0,0,,1D10,6,/副本·英雄冰火岛·荒血路: 没藏呼月,weapon-19790
副本,819,昭仰囊,0,7,4,2130,2300,460,0,0,0,0,0,0,0,0,0,354,0,0,0,0,0,0,0,0,0,0,0,236,118,0,0,,1D42,6,/副本·英雄冰火岛·荒血路: 没藏呼月,weapon-19791
副本,815,尽雅,0,3,4,2330,2516,349,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,0,542,0,0,0,0,258,0,0,,1D10,6,/副本·英雄尘归海·巨冥湾: 无面鬼/副本·挑战冰火岛·荒血路: 没藏呼月,weapon-19792
副本,815,自闲,0,2,4,2330,2516,349,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,277,0,542,0,0,0,0,258,0,0,,1D37,6,/副本·英雄尘归海·巨冥湾: 无面鬼/副本·挑战冰火岛·荒血路: 没藏呼月,weapon-19793
副本,815,千仞,0,4,4,2330,2516,349,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,542,0,0,0,0,258,0,0,,1D06,6,/副本·英雄尘归海·巨冥湾: 无面鬼/副本·挑战冰火岛·荒血路: 没藏呼月,weapon-19794
副本,815,逍行,0,5,4,2330,2516,349,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,231,0,542,0,0,0,0,258,0,0,,1D06,6,/副本·英雄尘归海·巨冥湾: 无面鬼/副本·挑战冰火岛·荒血路: 没藏呼月,weapon-19795
副本,815,续心,0,6,4,2330,2516,349,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,465,0,0,0,0,,1D10,6,/副本·英雄尘归海·巨冥湾: 无面鬼/副本·挑战冰火岛·荒血路: 没藏呼月,weapon-19796
副本,815,明晖,0,7,4,2330,2516,503,0,0,0,0,0,0,0,0,0,387,0,0,0,0,0,0,0,0,0,0,0,258,129,0,0,,1D42,6,/副本·英雄尘归海·巨冥湾: 无面鬼/副本·挑战冰火岛·荒血路: 没藏呼月,weapon-19797
副本,11081,唯识,3,2,11,2330,5032,697,0,0,0,255,0,0,613,409,27,0,0,0,0,0,0,1055,0,1084,0,0,0,0,516,0,0,245,3D26D17D01,4,/副本·挑战冰火岛·荒血路: 伊玛目,weapon-19798
副本,11081,净土,3,7,11,2330,5032,1007,0,0,0,0,0,0,613,409,27,0,669,0,0,0,334,0,0,0,0,0,0,0,334,0,0,246,3D03D42D43,4,/副本·挑战冰火岛·荒血路: 伊玛目,weapon-19799
副本,11076,点墨,2,2,11,2330,5032,697,0,0,0,255,0,0,180,120,16,0,0,0,0,0,0,1055,0,1084,0,0,0,0,516,0,0,245,3D24D23D01,4,/副本·挑战冰火岛·荒血路: 伊玛目,weapon-19800
副本,11076,文川,2,6,11,2330,5032,697,255,0,0,0,0,0,180,120,16,0,0,0,0,0,0,0,950,929,0,0,0,0,0,0,0,247,3D23D00D41,4,/副本·挑战冰火岛·荒血路: 伊玛目,weapon-19801
副本,11080,荡千军,9,4,11,2330,5032,697,0,255,0,0,0,0,613,409,27,0,0,0,0,0,0,879,0,1084,0,0,0,0,516,0,0,248,3D21D06D02,4,/副本·挑战冰火岛·荒血路: 伊玛目,weapon-19802
副本,11080,靖危城,9,7,11,2330,5032,1007,0,0,0,0,0,0,613,409,27,669,0,0,0,0,334,0,0,0,0,0,0,0,334,0,0,246,3D03D45D42,4,/副本·挑战冰火岛·荒血路: 伊玛目,weapon-19803
副本,11083,朝露荣枯,8,3,11,2330,5032,697,255,0,0,0,0,0,235,156,21,0,0,0,0,0,0,1055,0,1084,0,0,0,0,516,0,0,245,3D24D23D00,4,/副本·挑战冰火岛·荒血路: 伊玛目,weapon-19804
副本,11083,斜阳无声,8,5,11,2330,5032,697,0,0,255,0,0,0,469,313,21,0,0,0,0,0,0,879,0,1084,0,0,0,0,516,0,0,248,3D21D06D04,4,/副本·挑战冰火岛·荒血路: 伊玛目,weapon-19805
副本,11075,横塘孤月,6,3,11,2330,5032,697,255,0,0,0,0,0,235,156,21,0,0,0,0,0,0,1055,0,1084,0,0,0,0,516,0,0,245,3D25D07D00,4,/副本·挑战冰火岛·荒血路: 伊玛目,weapon-19806
副本,11075,飞鸿归舟,6,6,11,2330,5032,697,255,0,0,0,0,0,235,156,21,0,0,0,0,0,0,0,950,929,0,0,0,0,0,0,0,247,3D07D00D41,4,/副本·挑战冰火岛·荒血路: 伊玛目,weapon-19807
副本,11078,枯藤清秋,7,3,11,2330,5032,697,255,0,0,0,0,0,180,120,16,0,0,0,0,0,0,1055,0,1084,0,0,0,0,516,0,0,245,3D30D29D00,4,/副本·挑战冰火岛·荒血路: 伊玛目,weapon-19808
副本,11078,烟霞引梦,7,6,11,2330,5032,697,255,0,0,0,0,0,180,120,16,0,0,0,0,0,0,0,950,929,0,0,0,0,0,0,0,247,3D29D00D41,4,/副本·挑战冰火岛·荒血路: 伊玛目,weapon-19809
副本,11079,星野疾风,4,2,11,2330,5032,697,0,0,0,255,0,0,361,241,16,0,0,0,0,0,0,1055,0,1084,0,0,0,0,516,0,0,245,3D21D06D01,4,/副本·挑战冰火岛·荒血路: 伊玛目,weapon-19810
副本,11079,云山夺魄,4,4,11,2330,5032,697,0,255,0,0,0,0,361,241,16,0,0,0,0,0,0,879,0,1084,0,0,0,0,516,0,0,248,3D21D06D02,4,/副本·挑战冰火岛·荒血路: 伊玛目,weapon-19811
副本,11085,花飞尽,11,5,11,2330,5032,697,0,0,255,0,0,0,469,313,21,0,0,0,0,0,0,879,0,1084,0,0,0,0,516,0,0,248,3D21D06D04,4,副本,weapon-19812
副本,11086,人不归,11,5,12,2330,5032,697,0,0,255,0,0,0,722,481,32,0,0,0,0,0,0,879,0,1084,0,0,0,0,516,0,0,248,3D21D06D04,4,副本,weapon-19813
副本,11077,还鸦带影,10,4,11,2330,5032,697,0,255,0,0,0,0,613,409,27,0,0,0,0,0,0,879,0,1084,0,0,0,0,516,0,0,248,3D21D06D02,4,/副本·挑战冰火岛·荒血路: 伊玛目,weapon-19814
副本,11082,光明列星,5,2,11,2330,5032,697,0,0,0,255,0,0,361,241,16,0,0,0,0,0,0,1055,0,1084,0,0,0,0,516,0,0,245,3D34D35D01,4,/副本·挑战冰火岛·荒血路: 伊玛目,weapon-19815
副本,11082,虚实悟理,5,7,11,2330,5032,1007,0,0,0,0,0,0,361,241,16,167,0,502,0,0,334,0,0,0,0,0,0,0,334,0,0,246,3D03D42D45,4,/副本·挑战冰火岛·荒血路: 伊玛目,weapon-19816
副本,11084,走马西天,12,5,11,2330,5032,697,0,0,255,0,0,0,541,361,24,0,0,0,0,0,0,879,0,1084,0,0,0,0,516,0,0,248,3D21D06D04,4,/副本·挑战冰火岛·荒血路: 伊玛目,weapon-19817
副本,11084,回圆见月,12,7,11,2330,5032,1007,0,0,0,0,0,0,541,361,24,167,0,0,502,4835,334,0,0,0,0,0,0,0,334,0,0,246,3D03D42D44,4,/副本·挑战冰火岛·荒血路: 伊玛目,weapon-19818
副本,11087,浮香绕影,13,3,11,2330,5032,697,255,0,0,0,0,0,180,120,16,0,0,0,0,0,0,1055,0,1084,0,0,0,0,516,0,0,245,3D25D07D00,4,/副本·挑战冰火岛·荒血路: 伊玛目,weapon-19819
副本,11087,荡舟欲语,13,6,11,2330,5032,697,255,0,0,0,0,0,180,120,16,0,0,0,0,0,0,0,950,929,0,0,0,0,0,0,0,247,3D07D00D41,4,/副本·挑战冰火岛·荒血路: 伊玛目,weapon-19820
副本,11088,风雨如晦,14,4,11,2330,5032,697,0,255,0,0,0,0,541,361,24,0,0,0,0,0,0,879,0,1084,0,0,0,0,516,0,0,248,3D21D06D02,4,/副本·挑战冰火岛·荒血路: 伊玛目,weapon-19821
副本,11182,溟海虚舟,15,5,11,2330,5032,697,0,0,255,0,0,0,541,361,24,0,0,0,0,0,0,879,0,1084,0,0,0,0,516,0,0,248,3D21D06D04,4,/副本·挑战冰火岛·荒血路: 伊玛目,weapon-19822
任务,11167,涅槃,3,2,11,1950,5850,810,0,0,0,296,0,0,586,391,27,0,0,0,0,0,0,1194,0,600,0,720,240,360,0,0,0,218,3D19D01D12,8,任务,weapon-19823
任务,11168,荣枯,3,7,11,1950,5850,1170,0,0,0,0,0,0,586,391,27,233,350,233,194,4496,0,0,0,0,0,0,389,389,389,0,0,219,3D03D42D43,8,任务,weapon-19824
任务,11157,悲声,2,2,11,1950,5850,810,0,0,0,296,0,0,172,115,16,0,0,0,0,0,0,1162,0,600,0,720,300,360,0,0,0,220,3D16D01D13,8,任务,weapon-19825
任务,11158,千山月影,2,6,11,1950,5850,1200,296,0,0,0,0,0,172,115,16,0,0,0,0,0,0,0,989,780,0,0,540,0,0,0,0,221,3D00D23D41,8,任务,weapon-19826
任务,11165,赤乌流火,9,4,11,1950,5850,810,0,296,0,0,0,0,586,391,27,0,0,0,0,0,0,968,0,600,0,780,240,360,0,0,0,222,3D08D02D18,8,任务,weapon-19827
任务,11166,神威,9,7,11,1950,5850,1170,0,0,0,0,0,0,586,391,27,350,233,194,233,4496,0,0,0,0,0,0,389,389,389,0,0,223,3D03D42D46,8,任务,weapon-19828
任务,11171,霜影玄玑,8,3,11,1950,5850,810,296,0,0,0,0,0,224,149,21,0,0,0,0,0,0,1162,0,750,0,630,240,360,0,0,0,224,3D16D00D13,8,任务,weapon-19829
任务,11162,瀚海长风,8,5,11,1950,5850,810,0,0,296,0,0,0,448,299,21,0,0,0,0,0,0,968,0,750,0,630,240,360,0,0,0,225,3D08D04D18,8,任务,weapon-19830
任务,11156,羲和凰羽,6,3,11,1950,5850,810,296,0,0,0,0,0,224,149,21,0,0,0,0,0,0,1162,0,630,0,720,270,360,0,0,0,226,3D15D00D14,8,任务,weapon-19831
任务,11155,沧澜·沉歌,6,6,11,1950,5850,1200,296,0,0,0,0,0,224,149,21,0,0,0,0,0,0,0,1018,720,0,0,540,0,0,0,0,227,3D00D07D41,8,任务,weapon-19832
任务,11160,蛇影迷蝶,7,3,11,1950,5850,810,296,0,0,0,0,0,172,115,16,0,0,0,0,0,0,1162,0,660,0,690,270,360,0,0,0,228,3D22D00D28,8,任务,weapon-19833
任务,11161,咫尺韶华,7,6,11,1950,5850,1200,296,0,0,0,0,0,172,115,16,0,0,0,0,0,0,0,1047,660,0,0,540,0,0,0,0,229,3D00D29D41,8,任务,weapon-19834
任务,11163,鹫翎诡夺,4,2,11,1950,5850,810,0,0,0,296,0,0,345,230,16,0,0,0,0,0,0,1129,0,630,0,810,240,360,0,0,0,230,3D22D01D28,8,任务,weapon-19835
任务,11164,螭首千机,4,4,11,1950,5850,810,0,296,0,0,0,0,345,230,16,0,0,0,0,0,0,914,0,690,0,810,240,360,0,0,0,231,3D08D02D18,8,任务,weapon-19836
任务,11175,君行四海,11,5,11,1950,5850,810,0,0,296,0,0,0,448,299,21,0,0,0,0,0,0,941,0,780,0,660,240,360,0,0,0,232,3D08D04D18,8,任务,weapon-19837
任务,11176,鹿卢,11,5,12,1950,5850,810,0,0,296,0,0,0,690,460,32,0,0,0,0,0,0,941,0,780,0,660,240,360,0,0,0,233,3D08D04D18,8,任务,weapon-19838
任务,11159,厉风炽海,10,4,11,1950,5850,810,0,296,0,0,0,0,586,391,27,0,0,0,0,0,0,968,0,750,0,870,0,360,0,0,0,234,3D08D02D18,8,任务,weapon-19839
任务,11169,阴阳往极,5,2,11,1950,5850,810,0,0,0,296,0,0,345,230,16,0,0,0,0,0,0,1162,0,690,0,660,270,360,0,0,0,235,3D33D01D32,8,任务,weapon-19840
任务,11170,圣炎耀尊,5,7,11,1950,5850,1170,0,0,0,0,0,0,345,230,16,233,233,350,194,4496,0,0,0,0,0,0,389,389,389,0,0,236,3D03D42D45,8,任务,weapon-19841
任务,11172,十律守心·猊焰,12,5,11,1950,5850,810,0,0,296,0,0,0,517,345,24,0,0,0,0,0,0,995,0,630,0,690,240,360,0,0,0,237,3D08D04D18,8,任务,weapon-19842
任务,11173,十律守心·犴魂,12,7,11,1950,5850,1170,0,0,0,0,0,0,517,345,24,233,233,194,350,4496,0,0,0,0,0,0,389,389,389,0,0,238,3D03D42D43,8,任务,weapon-19843
任务,11178,青雀无尘,13,3,11,1950,5850,810,296,0,0,0,0,0,172,115,16,0,0,0,0,0,0,1129,0,660,0,750,270,360,0,0,0,239,3D15D00D14,8,任务,weapon-19844
任务,11177,念庭兰,13,6,11,1950,5850,1200,296,0,0,0,0,0,172,115,16,0,0,0,0,0,0,0,1018,720,0,0,540,0,0,0,0,240,3D00D07D41,8,任务,weapon-19845
任务,11179,沧骨曜月,14,4,11,1950,5850,810,0,296,0,0,0,0,517,345,24,0,0,0,0,0,0,941,0,660,0,780,240,360,0,0,0,241,3D08D02D18,8,任务,weapon-19846
任务,11181,寒魄玉心,15,5,11,1950,5850,810,0,0,296,0,0,0,517,345,24,0,0,0,0,0,0,941,0,720,0,720,240,360,0,0,0,249,3D08D04D18,8,任务,weapon-19847
任务,11167,涅槃,3,2,11,2040,6120,848,0,0,0,310,0,0,614,409,27,0,0,0,0,0,0,1249,0,628,0,753,251,377,0,0,0,218,3D19D01D12,8,任务,weapon-19848
任务,11168,荣枯,3,7,11,2040,6120,1224,0,0,0,0,0,0,614,409,27,244,366,244,203,4704,0,0,0,0,0,0,407,407,407,0,0,219,3D03D42D43,8,任务,weapon-19849
任务,11157,悲声,2,2,11,2040,6120,848,0,0,0,310,0,0,180,120,16,0,0,0,0,0,0,1215,0,628,0,753,314,377,0,0,0,220,3D16D01D13,8,任务,weapon-19850
任务,11158,千山月影,2,6,11,2040,6120,1256,310,0,0,0,0,0,180,120,16,0,0,0,0,0,0,0,1034,816,0,0,565,0,0,0,0,221,3D00D23D41,8,任务,weapon-19851
任务,11165,赤乌流火,9,4,11,2040,6120,848,0,310,0,0,0,0,614,409,27,0,0,0,0,0,0,1013,0,628,0,816,251,377,0,0,0,222,3D08D02D18,8,任务,weapon-19852
任务,11166,神威,9,7,11,2040,6120,1224,0,0,0,0,0,0,614,409,27,366,244,203,244,4704,0,0,0,0,0,0,407,407,407,0,0,223,3D03D42D46,8,任务,weapon-19853
任务,11171,霜影玄玑,8,3,11,2040,6120,848,310,0,0,0,0,0,235,156,21,0,0,0,0,0,0,1215,0,785,0,659,251,377,0,0,0,224,3D16D00D13,8,任务,weapon-19854
任务,11162,瀚海长风,8,5,11,2040,6120,848,0,0,310,0,0,0,469,313,21,0,0,0,0,0,0,1013,0,785,0,659,251,377,0,0,0,225,3D08D04D18,8,任务,weapon-19855
任务,11156,羲和凰羽,6,3,11,2040,6120,848,310,0,0,0,0,0,235,156,21,0,0,0,0,0,0,1215,0,659,0,753,283,377,0,0,0,226,3D15D00D14,8,任务,weapon-19856
任务,11155,沧澜·沉歌,6,6,11,2040,6120,1256,310,0,0,0,0,0,235,156,21,0,0,0,0,0,0,0,1065,753,0,0,565,0,0,0,0,227,3D00D07D41,8,任务,weapon-19857
任务,11160,蛇影迷蝶,7,3,11,2040,6120,848,310,0,0,0,0,0,180,120,16,0,0,0,0,0,0,1215,0,691,0,722,283,377,0,0,0,228,3D22D00D28,8,任务,weapon-19858
任务,11161,咫尺韶华,7,6,11,2040,6120,1256,310,0,0,0,0,0,180,120,16,0,0,0,0,0,0,0,1095,691,0,0,565,0,0,0,0,229,3D00D29D41,8,任务,weapon-19859
任务,11163,鹫翎诡夺,4,2,11,2040,6120,848,0,0,0,310,0,0,361,241,16,0,0,0,0,0,0,1182,0,659,0,848,251,377,0,0,0,230,3D22D01D28,8,任务,weapon-19860
任务,11164,螭首千机,4,4,11,2040,6120,848,0,310,0,0,0,0,361,241,16,0,0,0,0,0,0,957,0,722,0,848,251,377,0,0,0,231,3D08D02D18,8,任务,weapon-19861
任务,11175,君行四海,11,5,11,2040,6120,848,0,0,310,0,0,0,469,313,21,0,0,0,0,0,0,985,0,816,0,691,251,377,0,0,0,232,3D08D04D18,8,任务,weapon-19862
任务,11176,鹿卢,11,5,12,2040,6120,848,0,0,310,0,0,0,722,481,32,0,0,0,0,0,0,985,0,816,0,691,251,377,0,0,0,233,3D08D04D18,8,任务,weapon-19863
任务,11159,厉风炽海,10,4,11,2040,6120,848,0,310,0,0,0,0,614,409,27,0,0,0,0,0,0,1013,0,785,0,910,0,377,0,0,0,234,3D08D02D18,8,任务,weapon-19864
任务,11169,阴阳往极,5,2,11,2040,6120,848,0,0,0,310,0,0,361,241,16,0,0,0,0,0,0,1215,0,722,0,691,283,377,0,0,0,235,3D33D01D32,8,任务,weapon-19865
任务,11170,圣炎耀尊,5,7,11,2040,6120,1224,0,0,0,0,0,0,361,241,16,244,244,366,203,4704,0,0,0,0,0,0,407,407,407,0,0,236,3D03D42D45,8,任务,weapon-19866
任务,11172,十律守心·猊焰,12,5,11,2040,6120,848,0,0,310,0,0,0,541,361,24,0,0,0,0,0,0,1041,0,659,0,722,251,377,0,0,0,237,3D08D04D18,8,任务,weapon-19867
任务,11173,十律守心·犴魂,12,7,11,2040,6120,1224,0,0,0,0,0,0,541,361,24,244,244,203,366,4704,0,0,0,0,0,0,407,407,407,0,0,238,3D03D42D43,8,任务,weapon-19868
任务,11178,青雀无尘,13,3,11,2040,6120,848,310,0,0,0,0,0,180,120,16,0,0,0,0,0,0,1182,0,691,0,785,283,377,0,0,0,239,3D15D00D14,8,任务,weapon-19869
任务,11177,念庭兰,13,6,11,2040,6120,1256,310,0,0,0,0,0,180,120,16,0,0,0,0,0,0,0,1065,753,0,0,565,0,0,0,0,240,3D00D07D41,8,任务,weapon-19870
任务,11179,沧骨曜月,14,4,11,2040,6120,848,0,310,0,0,0,0,541,361,24,0,0,0,0,0,0,985,0,691,0,816,251,377,0,0,0,241,3D08D02D18,8,任务,weapon-19871
任务,11181,寒魄玉心,15,5,11,2040,6120,848,0,0,310,0,0,0,541,361,24,0,0,0,0,0,0,985,0,753,0,753,251,377,0,0,0,249,3D08D04D18,8,任务,weapon-19872
任务,11167,涅槃,3,2,11,2130,6390,885,0,0,0,323,0,0,641,427,27,0,0,0,0,0,0,1304,0,656,0,787,262,393,0,0,0,218,3D19D01D12,8,任务,weapon-19873
